experiment,run_id,parameter_key,category,in_inventory,current_value,decision,suggested_value,rationale
real_grok46_50,run_047,aaps.core.safety_limits,aaps,True,max_basal_u_per_hour=12 U/h; max_iob_units=25 U,keep,max_basal_u_per_hour=12 U/h; max_iob_units=25 U,"Evidence: 12 U/h and 25 U did not bind at IOB 4.7-5.9 U on about 20 U/day. Uncertainty: a later guardrail review could be considered after profile observation, but a new cap is not isolated or required to explain glucose patterns. Dependencies: current maxSafeBasal near 4 U/h already limited some temps; do not change caps with SMB or DynISF now."
real_grok46_50,run_047,aaps.core.sensitivity,aaps,True,autosens_enabled=false; dynamic_sensitivity_enabled=true; autosens_raises_target=false; autosens_lowers_target=false; dynamic_isf_adjustment_factor_percent=70 %,keep,autosens_enabled=false; dynamic_sensitivity_enabled=true; autosens_raises_target=false; autosens_lowers_target=false; dynamic_isf_adjustment_factor_percent=70 %,Evidence: Autosens off matches unused target raise/lower flags. DynISF 70% compressed ISF at highs and is a competing explanation with profile ISF 56. Uncertainty: GLP-1 notes may also change sensitivity. Dependencies: withhold with profile ISF and SMB; sensitivity_ratio 1 is not Autosens.
real_grok46_50,run_047,aaps.core.carb_absorption,aaps,True,min_5m_carbimpact=8 mg/dL/5 min; meal_max_absorption_hours=7 h,keep,min_5m_carbimpact=8 mg/dL/5 min; meal_max_absorption_hours=7 h,"Evidence: both settings were idle with COB 0 and no e-carbs. Uncertainty: if carbs are announced later, 7 h absorption plus 10 h DIA plus UAM could stack. Dependencies: meal strategy last; do not retune an unused absorption model now."
real_grok46_50,run_048,profile.basal.00_00,profile,True,0.6 U/h,keep,0.6 U/h,Evidence: local 00:00-03:00 averages sit near target with TBR 10-18%. Uncertainty: evening UAM/SMB IOB and DIA 10 h are not excluded. Dependencies: overnight target 90 and automation stacking. A basal cut or rise is unsupported until low-IOB nights are reviewed.
real_grok46_50,run_048,profile.basal.05_00,profile,True,0.7 U/h,keep,0.7 U/h,Evidence: local 05:00 TIR 95.2% and average 104.2 mg/dL. Uncertainty: one later morning 42 mg/dL exists but is not a recurring 05:00 pattern. Dependencies: 06:00 step and overnight IOB. No isolated 05:00 defect.
real_grok46_50,run_048,profile.basal.06_00,profile,True,0.8 U/h,keep,0.8 U/h,"Evidence: local 06:00-08:00 is the most stable fasting-like window (TIR 98-99%, averages about 100-110). Uncertainty: 06:00 0.8 U/h is not obviously low and may be slightly strong after overnight exposure. Dependencies: safety limit against adding morning insulin. Keep."
real_grok46_50,run_048,profile.basal.10_00,profile,True,0.7 U/h,keep,0.7 U/h,"Evidence: late-morning rise into the 130s can be breakfast, target 100, or UAM lag. Uncertainty: no carb entries. Dependencies: CR 13.2 g/U and SMB/UAM. Not labeled a basal defect."
real_grok46_50,run_048,profile.basal.16_00,profile,True,0.5 U/h,keep,0.5 U/h,"Evidence: 16:00 is the worst TAR hour, but 19:00 has TBR 15.3% after this lower basal. Uncertainty: unlogged afternoon carbs and UAM chase are at least as likely as a low basal. Dependencies: CR 16:00, SMB/UAM, and evening hypo risk. Do not raise this segment on current data."
real_grok46_50,run_048,profile.basal.18_00,profile,True,0.6 U/h,keep,0.6 U/h,"Evidence: mean glucose is already falling from the afternoon peak into the evening. Uncertainty: crash timing matches stacked IOB more than a basal hole. Dependencies: 16:00 basal, 19:00 basal, and DIA. Keep."
real_grok46_50,run_048,profile.basal.19_00,profile,True,0.7 U/h,keep,0.7 U/h,Evidence: local 19:00 TBR 15.3% with documented 41 mg/dL cluster. Uncertainty: adding 19:00 basal would work against the binding hypo constraint. Dependencies: afternoon UAM IOB and target returning toward 90 at 23:00. Keep.
real_grok46_50,run_048,profile.cr.00_00,profile,True,13 g/U,keep,13 g/U,"Evidence: zero carb treatments, so this CR was not used. Uncertainty: overnight carbs are not documented. Dependencies: unused CR cannot explain TBR. Keep."
real_grok46_50,run_048,profile.cr.04_00,profile,True,11.1 g/U,keep,11.1 g/U,"Evidence: no overnight or dawn carb entries. Uncertainty: a stronger predawn CR is irrelevant without meals. Dependencies: basal/target overnight, not CR. Keep."
real_grok46_50,run_048,profile.cr.08_00,profile,True,13.2 g/U,keep,13.2 g/U,"Evidence: morning rise exists, but COB stayed 0 and UAM supplied insulin. Uncertainty: cannot test 13.2 g/U. Dependencies: SMB/UAM and missing breakfast logs. Keep."
real_grok46_50,run_048,profile.cr.16_00,profile,True,10.5 g/U,keep,10.5 g/U,"Evidence: clock-aligned afternoon highs with the strongest CR, which argues against a weak CR as the primary cause. Uncertainty: unbolused food remains possible. Dependencies: 16:00 basal and UAM. Keep until carbs are logged."
real_grok46_50,run_048,profile.cr.20_00,profile,True,12.6 g/U,keep,12.6 g/U,"Evidence: evening pattern is dominated by falling glucose and TBR, not missed meal boluses with a known carb amount. Uncertainty: CR unused. Dependencies: 19:00 hypo risk. Keep."
real_grok46_50,run_048,profile.isf.00_00,profile,True,56 mg/dL/U,keep,56 mg/dL/U,"Evidence: delivered sensitivity is Dynamic ISF, with variable_sens far from 56 at highs and lows. Uncertainty: changing 56 would also retune Dynamic ISF. Dependencies: AF 70%, SMB, and DIA. Keep the anchor until a fasting low-IOB correction can be reviewed."
real_grok46_50,run_048,profile.target.00_00,profile,True,90 mg/dL,keep,90 mg/dL,"Evidence: overnight target 90 sits inside the worst TBR window. Uncertainty: residual IOB may be the main driver, so a target rise is not yet isolated. Dependencies: basal 00:00 and SMB/UAM. Keep and use low-IOB nights as the next check rather than edit now."
real_grok46_50,run_048,profile.target.08_00,profile,True,100 mg/dL,keep,100 mg/dL,Evidence: daytime target 100 is already higher than overnight 90 and aligns with better late-morning TIR than afternoon TAR. Uncertainty: afternoon highs are meal/UAM-shaped. Dependencies: SMB with temporary targets. Keep.
real_grok46_50,run_048,profile.target.23_00,profile,True,90 mg/dL,keep,90 mg/dL,"Evidence: local 23:00 TBR 10.1% as target returns to 90. Uncertainty: same IOB-versus-target confound as 00:00. Dependencies: profile.target.00_00. Do not change one overnight target without the other, and do not change either yet."
real_grok46_50,run_048,profile.dia,profile,True,10 h,keep,10 h,"Evidence: some 3-6 hour falls fit a long IOB tail, but meals and SMB stacking contaminate the windows. Uncertainty: shortening DIA could hide insulin and raise hypo risk. Dependencies: SMB interval and Dynamic ISF. Keep."
real_grok46_50,run_048,aaps.core.smb_uam,aaps,True,smb_enabled=true; uam_enabled=true,keep,smb_enabled=true; uam_enabled=true,"Evidence: with zero logged carbs, disabling UAM would remove the only observed meal-dosing path. Uncertainty: the same path stacks into lows. Dependencies: activation flags and delivery limits. Keep enabled; do not pair a disable with a profile edit."
real_grok46_50,run_048,aaps.core.smb_activation,aaps,True,smb_always_enabled=true; smb_with_cob_enabled=false; smb_after_carbs_enabled=false; smb_with_temp_target_enabled=true; smb_with_high_temp_target_enabled=false,keep,smb_always_enabled=true; smb_with_cob_enabled=false; smb_after_carbs_enabled=false; smb_with_temp_target_enabled=true; smb_with_high_temp_target_enabled=false,"Evidence: always-on SMB makes COB flags idle, matching COB 0. High-TT SMB off matches 135 mg/dL temporary targets. Uncertainty: turning always-on off without carb logging would leave meals unannounced. Dependencies: empty meal strategy. Keep."
real_grok46_50,run_048,aaps.core.smb_delivery,aaps,True,smb_interval_minutes=3 min; max_smb_basal_minutes=15 min; max_uam_smb_basal_minutes=20 min,keep,smb_interval_minutes=3 min; max_smb_basal_minutes=15 min; max_uam_smb_basal_minutes=20 min,"Evidence: 3-minute UAM dosing can explain peak IOB and later 19:00/01:00 lows. Uncertainty: not separated from Dynamic ISF, DIA, and unlogged meals. Dependencies: do not change delivery in the same step as ISF, DIA, basal, or target. Keep until meals are logged."
real_grok46_50,run_048,aaps.core.safety_limits,aaps,True,max_basal_u_per_hour=12 U/h; max_iob_units=25 U,keep,max_basal_u_per_hour=12 U/h; max_iob_units=25 U,"Evidence: caps are far above TDD about 19.7 U and peak sampled IOB about 5.9 U; enacted hourly safety was about 4 U/h from multipliers, not 12. Uncertainty: dilute/U200 labeling makes a specific tighter number unsafe to invent. Dependencies: profile first, then one later limit review if desired. Keep for this pass."
real_grok46_50,run_048,aaps.core.sensitivity,aaps,True,autosens_enabled=false; dynamic_sensitivity_enabled=true; autosens_raises_target=false; autosens_lowers_target=false; dynamic_isf_adjustment_factor_percent=70 %,keep,autosens_enabled=false; dynamic_sensitivity_enabled=true; autosens_raises_target=false; autosens_lowers_target=false; dynamic_isf_adjustment_factor_percent=70 %,"Evidence: Dynamic ISF is the live ISF; Autosens is off and target toggles match that. A sensitivity_ratio of 1 is a neutral current adjustment, not disabled Autosens. Uncertainty: AF 70% may over-correct highs. Dependencies: flat ISF 56 and SMB. Do not add Autosens on top of Dynamic ISF or change AF with ISF in one step."
real_grok46_50,run_048,aaps.core.carb_absorption,aaps,True,min_5m_carbimpact=8 mg/dL/5 min; meal_max_absorption_hours=7 h,keep,min_5m_carbimpact=8 mg/dL/5 min; meal_max_absorption_hours=7 h,"Evidence: no carb or e-carb entries, so these settings were idle. Uncertainty: no meal-linked absorption curve. Dependencies: empty carb telemetry. Keep."
real_grok46_50,run_049,profile.basal.00_00,profile,True,0.6 U/h,keep,0.6 U/h,"Evidence: local 00:00 to 01:00 averages fall toward 90.6 mg/dL with hour-1 time below range 18.5%, which can look like overnight insulin pressure. Uncertainty: the same window is the landing zone for evening UAM, corrections, and DIA 10 h. Dependencies: do not lower this basal in the same cycle as target, ISF, DynISF, or SMB changes; a fasting low-IOB night is required first."
real_grok46_50,run_049,profile.basal.05_00,profile,True,0.7 U/h,keep,0.7 U/h,"Evidence: local 04:00 to 07:00 averages are about 99 to 106 mg/dL with high time in range and low time below range. Uncertainty: partial last and first days and site or sensor changes can still affect single mornings. Dependencies: this segment is not the 08:00 to 10:00 rise, which is more consistent with unannounced intake than a basal defect."
real_grok46_50,run_049,profile.basal.06_00,profile,True,0.8 U/h,keep,0.8 U/h,Evidence: local 06:00 to 08:00 stays near 99 to 110 mg/dL with very high time in range before the later morning rise. Uncertainty: no fasting basal test isolates this 0.8 U/h step from breakfast-timed intake. Dependencies: changing 06:00 basal would confound the 08:00 target step and morning UAM review.
real_grok46_50,run_049,profile.basal.10_00,profile,True,0.7 U/h,keep,0.7 U/h,"Evidence: local 10:00 to 15:00 shows rising averages and more time above range while cob is 0 in sampled loop rows. Uncertainty: meals, temporary targets, and UAM lag remain plausible. Dependencies: this segment cannot be raised while the 18:00 to 19:00 low cluster is unexplained."
real_grok46_50,run_049,profile.basal.16_00,profile,True,0.5 U/h,keep,0.5 U/h,Evidence: this is already the lowest basal under the highest afternoon averages and 32.1% time above range at local 16:00. Uncertainty: unlogged intake and late UAM are equally able to create that rise. Dependencies: raising 16:00 basal would stack on DynISF-boosted SMBs and points at the 18:00 to 19:00 time-below-range cluster.
real_grok46_50,run_049,profile.basal.18_00,profile,True,0.6 U/h,keep,0.6 U/h,"Evidence: local 18:00 average 124.2 mg/dL already includes 7.7% time below range as glucose is falling. Uncertainty: this looks more like arriving IOB than a unique basal step defect. Dependencies: linked to 16:00 UAM catch-up, DIA 10 h, and the following 19:00 basal step."
real_grok46_50,run_049,profile.basal.19_00,profile,True,0.7 U/h,keep,0.7 U/h,"Evidence: local 19:00 has 15.3% time below range and extremes of 41 to 42 mg/dL, but basal is only stepping from 0.6 to 0.7 U/h. Uncertainty: residual afternoon insulin, unknown activity, and GLP-1 notes are competing causes. Dependencies: do not increase this segment while evening hypoglycemia is the binding safety issue."
real_grok46_50,run_049,profile.cr.00_00,profile,True,13 g/U,keep,13 g/U,"Evidence: treatment_summary shows 0 g carbs and sampled loop rows show cob 0, so this CR was unused. Uncertainty: overnight lows cannot be attributed to CR. Dependencies: CR review requires timestamped carb entries and must not be combined with SMB or DynISF changes."
real_grok46_50,run_049,profile.cr.04_00,profile,True,11.1 g/U,keep,11.1 g/U,Evidence: no carb treatments exist in this window; early-morning glucose is relatively stable. Uncertainty: a stronger dawn CR cannot be validated without breakfast logs. Dependencies: unused CR plus UAM means any future announcement would stack on automation.
real_grok46_50,run_049,profile.cr.08_00,profile,True,13.2 g/U,keep,13.2 g/U,"Evidence: the 08:00 to 10:00 rise occurs with cob 0, so this CR did not dose those events. Uncertainty: whether that rise is breakfast remains unproven. Dependencies: do not tighten CR to chase an unannounced pattern while evening hypoglycemia risk is high."
real_grok46_50,run_049,profile.cr.16_00,profile,True,10.5 g/U,keep,10.5 g/U,"Evidence: this is the strongest CR, but it was idle; afternoon highs were followed by 18:00 to 19:00 lows after UAM and corrections. Uncertainty: if carbs were later entered here, 10.5 g/U plus DynISF and UAM could overfill IOB. Dependencies: meal announcement and this CR must not be introduced together with more SMB strength."
