experiment,run_id,parameter_key,category,in_inventory,current_value,decision,suggested_value,rationale
real_gpt56sol_med_50,run_041,profile.cr.16_00,profile,True,10.5 g/U,keep,10.5 g/U,"Afternoon hyperglycemia is followed by evening low exposure. Without meal amount, bolus timing, IOB, and full SMB delivery, the 16:00 CR cannot be identified as weak or strong."
real_gpt56sol_med_50,run_041,profile.cr.20_00,profile,True,12.6 g/U,keep,12.6 g/U,"Evening and overnight lows create a safety concern, but no meal-linked data establish that this CR contributes. Basal, target, accumulated IOB, SMB/UAM, and activity remain dependencies."
real_gpt56sol_med_50,run_041,profile.isf.00_00,profile,True,56 mg/dL/U,keep,56 mg/dL/U,"Correction-labelled responses are highly variable and confounded by Dynamic ISF, SMB/UAM, basal changes, meals, and IOB. Variable sensitivity frequently differs from the fixed ISF, so no supported replacement value can be derived."
real_gpt56sol_med_50,run_041,profile.target.00_00,profile,True,90 mg/dL,keep,90 mg/dL,"The target may contribute to overnight insulin pressure, but effective targets varied and late-evening IOB remains unresolved. The low pattern supports a focused verification before selecting a new numerical target."
real_gpt56sol_med_50,run_041,profile.target.08_00,profile,True,100 mg/dL,keep,100 mg/dL,"Daytime highs are meal-compatible, and later lows indicate that lowering the target could increase risk. Meal execution, Dynamic ISF, SMB/UAM, and IOB must be separated first."
real_gpt56sol_med_50,run_041,profile.target.23_00,profile,True,90 mg/dL,keep,90 mg/dL,"TBR is elevated at 23:00 and after midnight, but preceding afternoon and evening insulin exposure is a strong competing explanation. A new target value is unsupported without low-IOB observations."
real_gpt56sol_med_50,run_041,profile.dia,profile,True,10 h,keep,10 h,"Delayed glucose declines show prolonged consequences of prior insulin but do not prove an incorrect action model. Insulin type, Dynamic ISF, repeated SMBs, basal delivery, and undocumented food confound DIA assessment."
real_gpt56sol_med_50,run_041,aaps.core.smb_uam,aaps,True,smb_enabled=true; uam_enabled=true,keep,smb_enabled=true; uam_enabled=true,"SMB and UAM are internally compatible and help respond to daytime rises. Severe low risk is established, but the data do not isolate either core switch from Dynamic ISF, IOB, corrections, basal, targets, and undocumented meals."
real_gpt56sol_med_50,run_041,aaps.core.smb_activation,aaps,True,smb_always_enabled=true; smb_with_cob_enabled=false; smb_after_carbs_enabled=false; smb_with_temp_target_enabled=true; smb_with_high_temp_target_enabled=false,keep,smb_always_enabled=true; smb_with_cob_enabled=false; smb_after_carbs_enabled=false; smb_with_temp_target_enabled=true; smb_with_high_temp_target_enabled=false,"Always-on SMB is materially relevant because COB is generally zero, but no complete event isolates activation from UAM, Dynamic ISF, corrections, and IOB. A numerical or switch change is therefore withheld pending reconstruction."
real_gpt56sol_med_50,run_041,aaps.core.smb_delivery,aaps,True,smb_interval_minutes=3 min; max_smb_basal_minutes=15 min; max_uam_smb_basal_minutes=20 min,keep,smb_interval_minutes=3 min; max_smb_basal_minutes=15 min; max_uam_smb_basal_minutes=20 min,"The configured interval and limits are known, but representative telemetry does not provide every SMB sequence around lows. Dynamic ISF, activation rules, IOB, and meal execution are unresolved dependencies, so changing strength or frequency is unsupported."
real_gpt56sol_med_50,run_041,aaps.core.safety_limits,aaps,True,max_basal_u_per_hour=12 U/h; max_iob_units=25 U,keep,max_basal_u_per_hour=12 U/h; max_iob_units=25 U,"The 25 U maximum IOB is permissive relative to observed IOB of 4.73 to 5.935 U, creating a material review concern. However, the dataset cannot derive a supported replacement, and lower effective basal ceilings sometimes applied. This keep decision withholds an unsupported numerical change rather than confirming the limits are optimal."
real_gpt56sol_med_50,run_041,aaps.core.sensitivity,aaps,True,autosens_enabled=false; dynamic_sensitivity_enabled=true; autosens_raises_target=false; autosens_lowers_target=false; dynamic_isf_adjustment_factor_percent=70 %,keep,autosens_enabled=false; dynamic_sensitivity_enabled=true; autosens_raises_target=false; autosens_lowers_target=false; dynamic_isf_adjustment_factor_percent=70 %,"Dynamic sensitivity sometimes becomes substantially stronger than the profile ISF during highs and is a plausible contributor to IOB accumulation. It cannot be separated from SMB/UAM, meal execution, corrections, and targets, so no supported new factor or switch state is available."
real_gpt56sol_med_50,run_041,aaps.core.carb_absorption,aaps,True,min_5m_carbimpact=8 mg/dL/5 min; meal_max_absorption_hours=7 h,keep,min_5m_carbimpact=8 mg/dL/5 min; meal_max_absorption_hours=7 h,"No carb or e-carb entries exist, so absorption settings cannot be validated. UAM is not duplicate COB counting, and no meal-linked evidence supports changing either value."
real_gpt56sol_med_50,run_042,profile.basal.00_00,profile,True,0.6 U/h,keep,0.6 U/h,"Overnight lows overlap this segment, but residual evening IOB, SMB/UAM, corrections, and the 90 mg/dL target remain unresolved. Keep basal constant so the isolated target proposal can be assessed."
real_gpt56sol_med_50,run_042,profile.basal.05_00,profile,True,0.7 U/h,keep,0.7 U/h,"Aggregate glucose from 05:00 onward is comparatively stable and low exposure declines. An isolated fasting test is absent, so no basal change is supported."
real_gpt56sol_med_50,run_042,profile.basal.06_00,profile,True,0.8 U/h,keep,0.8 U/h,Local 06:00 to 08:00 glucose is largely in range with low aggregate TBR. One isolated severe reading and missing IOB or sensor context do not support a segment change.
real_gpt56sol_med_50,run_042,profile.basal.10_00,profile,True,0.7 U/h,keep,0.7 U/h,"Daytime highs occur in meal-likely periods with no carbohydrate records and active UAM. Meal, CR, Dynamic ISF, and SMB effects must be separated before attributing the pattern to basal."
real_gpt56sol_med_50,run_042,profile.basal.16_00,profile,True,0.5 U/h,keep,0.5 U/h,"The 16:00 high is followed by increasing evening low exposure. Strengthening this segment could worsen delayed hypoglycemia, while reducing it is unsupported without fasting-like evidence."
real_gpt56sol_med_50,run_042,profile.basal.18_00,profile,True,0.6 U/h,keep,0.6 U/h,"Evening lows overlap this segment, but several are preceded by hyperglycemia, corrections, SMB/UAM insulin, and substantial IOB. Keep it unchanged until those effects are separated."
real_gpt56sol_med_50,run_042,profile.basal.19_00,profile,True,0.7 U/h,keep,0.7 U/h,"TBR is high at 19:00, but correction and automated-insulin carryover remain plausible causes. A basal change would conflict with the need to assess target and IOB effects separately."
real_gpt56sol_med_50,run_042,profile.cr.00_00,profile,True,13 g/U,keep,13 g/U,"No carbohydrate amount or identifiable meal bolus is recorded in this segment. Overnight lows cannot be assigned to CR rather than basal, target, corrections, or IOB."
real_gpt56sol_med_50,run_042,profile.cr.04_00,profile,True,11.1 g/U,keep,11.1 g/U,"There is no meal-linked carbohydrate and bolus evidence for this ratio. The aggregate morning period is relatively stable, and CR assessment depends on documented meals."
real_gpt56sol_med_50,run_042,profile.cr.08_00,profile,True,13.2 g/U,keep,13.2 g/U,"Morning and daytime rises could reflect unannounced meals, bolus timing, absorption, or UAM behavior. Without carbohydrate amounts, a stronger or weaker CR is unsupported."
real_gpt56sol_med_50,run_042,profile.cr.16_00,profile,True,10.5 g/U,keep,10.5 g/U,"This stronger ratio overlaps the transition from afternoon highs to evening lows, but no meal bolus is identifiable. Changing it could compound or obscure SMB/UAM and Dynamic ISF effects."
real_gpt56sol_med_50,run_042,profile.cr.20_00,profile,True,12.6 g/U,keep,12.6 g/U,"Overnight low risk exists, but no evening carbohydrate or meal-bolus evidence links it to this ratio. Residual corrections, automation, target, and IOB remain dependencies."
real_gpt56sol_med_50,run_042,profile.isf.00_00,profile,True,56 mg/dL/U,keep,56 mg/dL/U,"Dynamic ISF produces effective sensitivity from approximately 27.8 to 124 mg/dL/U, and response windows include continuing automated insulin. Static ISF should remain fixed until Dynamic ISF and isolated correction effects are separated."
real_gpt56sol_med_50,run_042,profile.target.00_00,profile,True,90 mg/dL,change,100 mg/dL,"The 00:00 to 03:00 interval has recurrent 10.1% to 18.5% TBR and is the strongest safety pattern. Residual IOB and automation create uncertainty, so this less aggressive target is proposed as the only profile change, with all dependent settings held constant."
real_gpt56sol_med_50,run_042,profile.target.08_00,profile,True,100 mg/dL,keep,100 mg/dL,"Daytime highs are meal- and automation-confounded, while later lows argue against a lower target. No evidence supports increasing this target independently."
real_gpt56sol_med_50,run_042,profile.target.23_00,profile,True,90 mg/dL,keep,90 mg/dL,"Low exposure begins before midnight, but changing both overnight target segments together would reduce attribution. Keep this segment unchanged while first assessing the more strongly supported 00:00 change."
real_gpt56sol_med_50,run_042,profile.dia,profile,True,10 h,keep,10 h,"Persistent IOB is relevant, but no isolated bolus-action trace validates a different DIA. DIA changes would alter IOB, corrections, SMB, and Dynamic ISF behavior simultaneously."
real_gpt56sol_med_50,run_042,aaps.core.smb_uam,aaps,True,smb_enabled=true; uam_enabled=true,keep,smb_enabled=true; uam_enabled=true,"UAM and SMB respond to unannounced rises with COB 0 and may contribute to delayed lows, but disabling either is unsupported without meal context and complete delivery sequences. Keep them fixed during the target observation."
real_gpt56sol_med_50,run_042,aaps.core.smb_activation,aaps,True,smb_always_enabled=true; smb_with_cob_enabled=false; smb_after_carbs_enabled=false; smb_with_temp_target_enabled=true; smb_with_high_temp_target_enabled=false,keep,smb_always_enabled=true; smb_with_cob_enabled=false; smb_after_carbs_enabled=false; smb_with_temp_target_enabled=true; smb_with_high_temp_target_enabled=false,"The activation pattern is internally consistent with an unannounced-meal strategy. SMB-always may increase exposure, but meal intent and temporary-target contribution are unresolved, so changing activation alongside the target would obscure causality."
real_gpt56sol_med_50,run_042,aaps.core.smb_delivery,aaps,True,smb_interval_minutes=3 min; max_smb_basal_minutes=15 min; max_uam_smb_basal_minutes=20 min,keep,smb_interval_minutes=3 min; max_smb_basal_minutes=15 min; max_uam_smb_basal_minutes=20 min,"Frequent availability and the larger UAM allowance could contribute to accumulation, but no complete SMB sequence identifies which component should change or supports an alternative value. Hold this group constant during the primary target review."
real_gpt56sol_med_50,run_042,aaps.core.safety_limits,aaps,True,max_basal_u_per_hour=12 U/h; max_iob_units=25 U,keep,max_basal_u_per_hour=12 U/h; max_iob_units=25 U,"The ceilings are permissive relative to scheduled basal and observed IOB, but telemetry does not show that either ceiling was reached or directly caused a low. A safer alternative value cannot be derived from this package and should not be changed with the target."
real_gpt56sol_med_50,run_042,aaps.core.sensitivity,aaps,True,autosens_enabled=false; dynamic_sensitivity_enabled=true; autosens_raises_target=false; autosens_lowers_target=false; dynamic_isf_adjustment_factor_percent=70 %,keep,autosens_enabled=false; dynamic_sensitivity_enabled=true; autosens_raises_target=false; autosens_lowers_target=false; dynamic_isf_adjustment_factor_percent=70 %,"Dynamic ISF is a plausible contributor because effective sensitivity strengthens during highs, but the data do not support a concrete alternative factor. Static ISF, SMB, and target dependencies require this group to remain fixed during the initial observation."
real_gpt56sol_med_50,run_042,aaps.core.carb_absorption,aaps,True,min_5m_carbimpact=8 mg/dL/5 min; meal_max_absorption_hours=7 h,keep,min_5m_carbimpact=8 mg/dL/5 min; meal_max_absorption_hours=7 h,"No announced carbohydrate, COB trace, or e-carb treatment is available. These settings cannot be linked to observed rises or delayed falls and should remain unchanged pending meal-linked evidence."
