experiment,run_id,parameter_key,category,in_inventory,current_value,decision,suggested_value,rationale
gemini36flash_50,run_045,aaps.core.carb_absorption,aaps,True,min_5m_carbimpact=3 mg/dL/5 min; meal_max_absorption_hours=6 h,keep,min_5m_carbimpact=3 mg/dL/5 min; meal_max_absorption_hours=6 h,Carbohydrate absorption parameters match observed postprandial glucose recovery dynamics.
gemini36flash_50,run_046,profile.basal.00_00,profile,True,0.85 U/h,keep,0.85 U/h,Overnight glucose remains flat and stable between 100 mg/dL and 110 mg/dL with zero hypoglycemia.
gemini36flash_50,run_046,profile.basal.06_00,profile,True,0.95 U/h,keep,0.95 U/h,Fasting morning glucose is perfectly controlled without dawn phenomenon rises.
gemini36flash_50,run_046,profile.basal.12_00,profile,True,0.9 U/h,keep,0.9 U/h,Midday baseline glucose remains steady across non-meal windows.
gemini36flash_50,run_046,profile.basal.18_00,profile,True,1.05 U/h,keep,1.05 U/h,Evening baseline glucose remains stable with smooth transition into nocturnal period.
gemini36flash_50,run_046,profile.cr.00_00,profile,True,12 g/U,keep,12 g/U,Nighttime meal coverage is appropriate and safe.
gemini36flash_50,run_046,profile.cr.06_00,profile,True,10 g/U,keep,10 g/U,Weekday breakfast boluses consistently return glucose to baseline within 3 to 4 hours.
gemini36flash_50,run_046,profile.cr.12_00,profile,True,11 g/U,keep,11 g/U,Midday meal coverage effectively recovers to target by 240 minutes.
gemini36flash_50,run_046,profile.cr.18_00,profile,True,9 g/U,keep,9 g/U,Dinner boluses provide precise glucose control with minimal postprandial rise.
gemini36flash_50,run_046,profile.isf.00_00,profile,True,48 mg/dL/U,keep,48 mg/dL/U,Overnight sensitivity factor supports safe automated corrections without over-correction.
gemini36flash_50,run_046,profile.isf.06_00,profile,True,42 mg/dL/U,keep,42 mg/dL/U,Morning sensitivity factor provides safe correction responses.
gemini36flash_50,run_046,profile.isf.12_00,profile,True,45 mg/dL/U,keep,45 mg/dL/U,Afternoon corrections align well with DIA model.
gemini36flash_50,run_046,profile.isf.18_00,profile,True,40 mg/dL/U,keep,40 mg/dL/U,Evening sensitivity factor functions as expected without late hypoglycemia.
gemini36flash_50,run_046,profile.target.00_00,profile,True,95-110 mg/dL,keep,95-110 mg/dL,Target range balances tight nocturnal control with safety margin.
gemini36flash_50,run_046,profile.target.06_00,profile,True,90-105 mg/dL,keep,90-105 mg/dL,Daytime target range supports excellent overall Time in Range.
gemini36flash_50,run_046,profile.target.22_00,profile,True,100-115 mg/dL,keep,100-115 mg/dL,Late evening target range ensures safe entry into sleep.
gemini36flash_50,run_046,profile.dia,profile,True,5.5 h,keep,5.5 h,5.5 hours matches actual rapid-acting insulin active duration and avoids stacking.
gemini36flash_50,run_046,aaps.core.smb_uam,aaps,True,smb_enabled=true; uam_enabled=true,keep,smb_enabled=true; uam_enabled=true,"SMB and UAM are both active and providing safe, effective postprandial assistance."
gemini36flash_50,run_046,aaps.core.smb_activation,aaps,True,smb_always_enabled=null; smb_with_cob_enabled=null; smb_after_carbs_enabled=null; smb_with_temp_target_enabled=null; smb_with_high_temp_target_enabled=null,verify,,Exported profile returned null for specific SMB condition flags; verify enablement status in local AAPS configuration.
gemini36flash_50,run_046,aaps.core.smb_delivery,aaps,True,smb_interval_minutes=3 min; max_smb_basal_minutes=45 min; max_uam_smb_basal_minutes=30 min,keep,smb_interval_minutes=3 min; max_smb_basal_minutes=45 min; max_uam_smb_basal_minutes=30 min,Delivery parameters are safely configured and maintain strong postprandial stability.
gemini36flash_50,run_046,aaps.core.safety_limits,aaps,True,max_basal_u_per_hour=2.4 U/h; max_iob_units=8 U,keep,max_basal_u_per_hour=2.4 U/h; max_iob_units=8 U,Safety limits provide sufficient headroom for automated control without risking insulin stacking.
gemini36flash_50,run_046,aaps.core.sensitivity,aaps,True,autosens_enabled=null; dynamic_sensitivity_enabled=null; autosens_raises_target=null; autosens_lowers_target=null; dynamic_isf_adjustment_factor_percent=100 %,verify,,Autosens toggle values are null in profile export; check local AAPS settings to confirm intended sensitivity adjustments.
gemini36flash_50,run_046,aaps.core.carb_absorption,aaps,True,min_5m_carbimpact=3 mg/dL/5 min; meal_max_absorption_hours=6 h,keep,min_5m_carbimpact=3 mg/dL/5 min; meal_max_absorption_hours=6 h,Carbohydrate absorption parameters accurately model carb decay and support UAM calculations.
gemini36flash_50,run_047,profile.basal.00_00,profile,True,0.85 U/h,keep,0.85 U/h,Overnight glucose stability is maintained between 102 and 106 mg/dL with zero hypoglycemia.
gemini36flash_50,run_047,profile.basal.06_00,profile,True,0.95 U/h,keep,0.95 U/h,Fasting morning glucose remains flat with no dawn phenomenon rise observed.
gemini36flash_50,run_047,profile.basal.12_00,profile,True,0.9 U/h,keep,0.9 U/h,Midday baseline glucose remains stable and post-meal glucose returns to target.
gemini36flash_50,run_047,profile.basal.18_00,profile,True,1.05 U/h,keep,1.05 U/h,Evening baseline supports stable transition into night without drifting.
gemini36flash_50,run_047,profile.cr.00_00,profile,True,12 g/U,keep,12 g/U,Overnight carb ratio is appropriately set for late snacks if taken.
gemini36flash_50,run_047,profile.cr.06_00,profile,True,10 g/U,keep,10 g/U,Breakfast meals return to target baseline within 4 to 6 hours.
gemini36flash_50,run_047,profile.cr.12_00,profile,True,11 g/U,keep,11 g/U,Midday carb ratio accurately covers lunch and brunch meals.
gemini36flash_50,run_047,profile.cr.18_00,profile,True,9 g/U,keep,9 g/U,Dinner boluses bring glucose smoothly back to baseline (~98-114 mg/dL).
gemini36flash_50,run_047,profile.isf.00_00,profile,True,48 mg/dL/U,keep,48 mg/dL/U,Overnight correction responsiveness is safe and prevents over-correction.
gemini36flash_50,run_047,profile.isf.06_00,profile,True,42 mg/dL/U,keep,42 mg/dL/U,Morning insulin sensitivity factor matches correction requirements.
gemini36flash_50,run_047,profile.isf.12_00,profile,True,45 mg/dL/U,keep,45 mg/dL/U,Midday ISF provides precise correction without causing insulin stacking.
gemini36flash_50,run_047,profile.isf.18_00,profile,True,40 mg/dL/U,keep,40 mg/dL/U,Evening ISF is effective for late corrections when needed.
gemini36flash_50,run_047,profile.target.00_00,profile,True,95-110 mg/dL,keep,95-110 mg/dL,Target range balances tight control with safe overnight buffer.
gemini36flash_50,run_047,profile.target.06_00,profile,True,90-105 mg/dL,keep,90-105 mg/dL,Daytime target range supports excellent 99.7% Time-in-Range.
gemini36flash_50,run_047,profile.target.22_00,profile,True,100-115 mg/dL,keep,100-115 mg/dL,Slightly elevated bedtime target provides adequate safety margin during sleep.
gemini36flash_50,run_047,profile.dia,profile,True,5.5 h,keep,5.5 h,5.5-hour duration of insulin action accurately reflects full clearance time and avoids stacking.
gemini36flash_50,run_047,aaps.core.smb_uam,aaps,True,smb_enabled=true; uam_enabled=true,keep,smb_enabled=true; uam_enabled=true,SMB and UAM are both active and performing well to contain postprandial glucose.
gemini36flash_50,run_047,aaps.core.smb_activation,aaps,True,smb_always_enabled=null; smb_with_cob_enabled=null; smb_after_carbs_enabled=null; smb_with_temp_target_enabled=null; smb_with_high_temp_target_enabled=null,verify,smb_always_enabled=null; smb_with_cob_enabled=null; smb_after_carbs_enabled=null; smb_with_temp_target_enabled=null; smb_with_high_temp_target_enabled=null,Raw activation toggles are reported as null in profile data and should be verified in AAPS preferences.
gemini36flash_50,run_047,aaps.core.smb_delivery,aaps,True,smb_interval_minutes=3 min; max_smb_basal_minutes=45 min; max_uam_smb_basal_minutes=30 min,keep,smb_interval_minutes=3 min; max_smb_basal_minutes=45 min; max_uam_smb_basal_minutes=30 min,3-minute interval with 45m/30m limits provides responsive micro-bolusing without stacking.
gemini36flash_50,run_047,aaps.core.safety_limits,aaps,True,max_basal_u_per_hour=2.4 U/h; max_iob_units=8 U,keep,max_basal_u_per_hour=2.4 U/h; max_iob_units=8 U,Max Basal (2.4 U/h) and Max IOB (8.0 U) provide safe guardrails relative to user TDD.
gemini36flash_50,run_047,aaps.core.sensitivity,aaps,True,autosens_enabled=null; dynamic_sensitivity_enabled=null; autosens_raises_target=null; autosens_lowers_target=null; dynamic_isf_adjustment_factor_percent=100 %,verify,autosens_enabled=null; dynamic_sensitivity_enabled=null; autosens_raises_target=null; autosens_lowers_target=null; dynamic_isf_adjustment_factor_percent=100 %,Dynamic ISF factor is 100%; explicit Autosens toggles return null in raw telemetry and require user confirmation.
gemini36flash_50,run_047,aaps.core.carb_absorption,aaps,True,min_5m_carbimpact=3 mg/dL/5 min; meal_max_absorption_hours=6 h,keep,min_5m_carbimpact=3 mg/dL/5 min; meal_max_absorption_hours=6 h,3 mg/dL/5min impact floor and 6h max absorption time align with actual observed carb clearance.
gemini36flash_50,run_048,profile.basal.00_00,profile,True,0.85 U/h,keep,0.85 U/h,Overnight glucose remains flat and stable between 102 and 108 mg/dL with zero hypoglycemia.
gemini36flash_50,run_048,profile.basal.06_00,profile,True,0.95 U/h,keep,0.95 U/h,Morning fasting glucose holds steady near 110 mg/dL prior to breakfast.
gemini36flash_50,run_048,profile.basal.12_00,profile,True,0.9 U/h,keep,0.9 U/h,Afternoon glucose remains stable and returns cleanly to target following lunch.
gemini36flash_50,run_048,profile.basal.18_00,profile,True,1.05 U/h,keep,1.05 U/h,Evening basal rate maintains flat glucose baseline prior to dinner and overnight transition.
gemini36flash_50,run_048,profile.cr.00_00,profile,True,12 g/U,keep,12 g/U,Late night/early morning carb ratio is balanced; no late meal crashes observed.
gemini36flash_50,run_048,profile.cr.06_00,profile,True,10 g/U,keep,10 g/U,42g weekday breakfast bolus returns glucose precisely to baseline (115-129 mg/dL) at 4 hours.
gemini36flash_50,run_048,profile.cr.12_00,profile,True,11 g/U,keep,11 g/U,68g weekend brunch returns glucose cleanly to 111-115 mg/dL by 4-6 hours.
gemini36flash_50,run_048,profile.cr.18_00,profile,True,9 g/U,keep,9 g/U,54g dinner bolus returns glucose reliably to 98-109 mg/dL at 4 hours.
gemini36flash_50,run_048,profile.isf.00_00,profile,True,48 mg/dL/U,keep,48 mg/dL/U,Overnight corrections and micro-dosing perform predictably without over-correction.
gemini36flash_50,run_048,profile.isf.06_00,profile,True,42 mg/dL/U,keep,42 mg/dL/U,Morning sensitivity factor supports stable loop responses during daytime activity.
gemini36flash_50,run_048,profile.isf.12_00,profile,True,45 mg/dL/U,keep,45 mg/dL/U,Midday sensitivity setting maintains safe loop correction dynamics.
gemini36flash_50,run_048,profile.isf.18_00,profile,True,40 mg/dL/U,keep,40 mg/dL/U,Evening sensitivity factor keeps post-dinner micro-boluses safe and effective.
gemini36flash_50,run_048,profile.target.00_00,profile,True,95-110 mg/dL,keep,95-110 mg/dL,Overnight target range maintains stable glucose without triggering unnecessary low alerts.
gemini36flash_50,run_048,profile.target.06_00,profile,True,90-105 mg/dL,keep,90-105 mg/dL,Daytime target range supports excellent 99.7% Time in Range.
gemini36flash_50,run_048,profile.target.22_00,profile,True,100-115 mg/dL,keep,100-115 mg/dL,Bedtime transition target provides appropriate safety buffer before sleep.
gemini36flash_50,run_048,profile.dia,profile,True,5.5 h,keep,5.5 h,5.5-hour duration of insulin action accurately reflects rapid-acting insulin tail and prevents stacking.
gemini36flash_50,run_048,aaps.core.smb_uam,aaps,True,smb_enabled=true; uam_enabled=true,keep,smb_enabled=true; uam_enabled=true,Core enablement of SMB and UAM delivers excellent postprandial control and high Time in Range.
gemini36flash_50,run_048,aaps.core.smb_activation,aaps,True,smb_always_enabled=null; smb_with_cob_enabled=null; smb_after_carbs_enabled=null; smb_with_temp_target_enabled=null; smb_with_high_temp_target_enabled=null,verify,smb_always_enabled=null; smb_with_cob_enabled=null; smb_after_carbs_enabled=null; smb_with_temp_target_enabled=null; smb_with_high_temp_target_enabled=null,Condition toggles in raw telemetry export return null values; verify specific SMB activation checkboxes in pump preferences.
gemini36flash_50,run_048,aaps.core.smb_delivery,aaps,True,smb_interval_minutes=3 min; max_smb_basal_minutes=45 min; max_uam_smb_basal_minutes=30 min,keep,smb_interval_minutes=3 min; max_smb_basal_minutes=45 min; max_uam_smb_basal_minutes=30 min,Delivery parameters effectively manage excursions without evidence of insulin over-delivery.
gemini36flash_50,run_048,aaps.core.safety_limits,aaps,True,max_basal_u_per_hour=2.4 U/h; max_iob_units=8 U,keep,max_basal_u_per_hour=2.4 U/h; max_iob_units=8 U,Max basal (2.4 U/h) and Max IOB (8.0 U) provide appropriate safety boundaries for current daily insulin requirements.
gemini36flash_50,run_048,aaps.core.sensitivity,aaps,True,autosens_enabled=null; dynamic_sensitivity_enabled=null; autosens_raises_target=null; autosens_lowers_target=null; dynamic_isf_adjustment_factor_percent=100 %,verify,autosens_enabled=null; dynamic_sensitivity_enabled=null; autosens_raises_target=null; autosens_lowers_target=null; dynamic_isf_adjustment_factor_percent=100 %,Sensitivity enable flags in raw telemetry export return null values; confirm Autosens configuration in AAPS settings.
gemini36flash_50,run_048,aaps.core.carb_absorption,aaps,True,min_5m_carbimpact=3 mg/dL/5 min; meal_max_absorption_hours=6 h,keep,min_5m_carbimpact=3 mg/dL/5 min; meal_max_absorption_hours=6 h,Carbohydrate absorption parameters fit observed glucose decay models accurately.
gemini36flash_50,run_049,profile.basal.00_00,profile,True,0.85 U/h,keep,0.85 U/h,Overnight glucose local averages remain flat and stable (103.1-106.0 mg/dL) with zero hypoglycemia.
gemini36flash_50,run_049,profile.basal.06_00,profile,True,0.95 U/h,keep,0.95 U/h,Morning baseline glucose remains stable across fasting and post-meal recovery windows.
gemini36flash_50,run_049,profile.basal.12_00,profile,True,0.9 U/h,keep,0.9 U/h,Afternoon glucose levels show consistent return to baseline following meal absorption.
gemini36flash_50,run_049,profile.basal.18_00,profile,True,1.05 U/h,keep,1.05 U/h,Evening glucose levels are well-controlled through dinner and pre-bed hours.
gemini36flash_50,run_049,profile.cr.00_00,profile,True,12 g/U,keep,12 g/U,Overnight carb ratio setting is appropriate and safe.
gemini36flash_50,run_049,profile.cr.06_00,profile,True,10 g/U,keep,10 g/U,"Weekday breakfast boluses (42 g carbs, 4.2 U) yield predictable peak and complete 240-min recovery."
gemini36flash_50,run_049,profile.cr.12_00,profile,True,11 g/U,keep,11 g/U,Midday carb ratio accurately covers weekend brunch meals when combined with declared meal strategy.
gemini36flash_50,run_049,profile.cr.18_00,profile,True,9 g/U,keep,9 g/U,"Dinner meal boluses (54 g carbs, 5.5 U) resolve smoothly back to baseline."
gemini36flash_50,run_049,profile.isf.00_00,profile,True,48 mg/dL/U,keep,48 mg/dL/U,Overnight sensitivity setting maintains stable loop behavior without over-correction.
gemini36flash_50,run_049,profile.isf.06_00,profile,True,42 mg/dL/U,keep,42 mg/dL/U,Morning sensitivity setting supports safe SMB and correction bolus delivery.
gemini36flash_50,run_049,profile.isf.12_00,profile,True,45 mg/dL/U,keep,45 mg/dL/U,Afternoon sensitivity setting prevents postprandial over-correction.
gemini36flash_50,run_049,profile.isf.18_00,profile,True,40 mg/dL/U,keep,40 mg/dL/U,Evening sensitivity setting provides stable correction response.
gemini36flash_50,run_049,profile.target.00_00,profile,True,95-110 mg/dL,keep,95-110 mg/dL,Target range effectively guides overnight loop control.
gemini36flash_50,run_049,profile.target.06_00,profile,True,90-105 mg/dL,keep,90-105 mg/dL,Daytime target range supports tight glycemic control without inducing low glucose.
