experiment,run_id,parameter_key,category,in_inventory,current_value,decision,suggested_value,rationale
real_gpt54mini_med_50,run_045,profile.dia,profile,True,10 h,keep,10 h,"A 10-hour DIA is compatible with the observed long insulin tail and late-low risk, but the data do not isolate DIA as the primary driver. Changing DIA together with other settings would confound interpretation."
real_gpt54mini_med_50,run_045,aaps.core.smb_uam,aaps,True,smb_enabled=true; uam_enabled=true,keep,smb_enabled=true; uam_enabled=true,"SMB/UAM behavior is coherent with the observed loop outputs and does not create an obvious internal contradiction. The main limitation is attribution, not the on/off state."
real_gpt54mini_med_50,run_045,aaps.core.smb_activation,aaps,True,smb_always_enabled=true; smb_with_cob_enabled=false; smb_after_carbs_enabled=false; smb_with_temp_target_enabled=true; smb_with_high_temp_target_enabled=false,keep,smb_always_enabled=true; smb_with_cob_enabled=false; smb_after_carbs_enabled=false; smb_with_temp_target_enabled=true; smb_with_high_temp_target_enabled=false,"The gating is internally consistent and matches the observed permissive automation use. No material contradiction or safety issue is evident, though meal attribution remains limited."
real_gpt54mini_med_50,run_045,aaps.core.smb_delivery,aaps,True,smb_interval_minutes=3 min; max_smb_basal_minutes=15 min; max_uam_smb_basal_minutes=20 min,keep,smb_interval_minutes=3 min; max_smb_basal_minutes=15 min; max_uam_smb_basal_minutes=20 min,Observed SMB/UAM behavior is compatible with these frequency and window settings. There is no evidence that they are inherently unsafe or that they hit a limit.
real_gpt54mini_med_50,run_045,aaps.core.safety_limits,aaps,True,max_basal_u_per_hour=12 U/h; max_iob_units=25 U,keep,max_basal_u_per_hour=12 U/h; max_iob_units=25 U,"Observed enacted rates and IOB do not appear close to these ceilings, so the limits are not obviously causing the current pattern. No safety-limit adjustment is supported."
real_gpt54mini_med_50,run_045,aaps.core.sensitivity,aaps,True,autosens_enabled=false; dynamic_sensitivity_enabled=true; autosens_raises_target=false; autosens_lowers_target=false; dynamic_isf_adjustment_factor_percent=70 %,keep,autosens_enabled=false; dynamic_sensitivity_enabled=true; autosens_raises_target=false; autosens_lowers_target=false; dynamic_isf_adjustment_factor_percent=70 %,"This is a dynamic-ISF setup, not a disabled-sensitivity setup. Sensitivity_ratio near 1 is neutral current adjustment, and the runtime variability is better explained by dynamic sensitivity than by a broken setting."
real_gpt54mini_med_50,run_045,aaps.core.carb_absorption,aaps,True,min_5m_carbimpact=8 mg/dL/5 min; meal_max_absorption_hours=7 h,keep,min_5m_carbimpact=8 mg/dL/5 min; meal_max_absorption_hours=7 h,"There are no carb entries or e-carb durations to validate a different absorption assumption. The settings are coherent, but current data do not justify changing them."
real_gpt54mini_med_50,run_046,profile.basal.00_00,profile,True,0.6 U/h,change,0.55 U/h,"The 00:00-02:00 local window shows the clearest recurrent low exposure, including severe lows in the low 40s mg/dL range. A modest reduction is supported, but only one basal segment should change now because IOB, temp targets, and missing meal data still confound the pattern."
real_gpt54mini_med_50,run_046,profile.basal.05_00,profile,True,0.7 U/h,keep,0.7 U/h,"The data do not isolate this segment as the driver of lows or highs. Morning lows are not the main recurring problem, and the later daytime rise may be meal-related or target-related rather than a basal issue."
real_gpt54mini_med_50,run_046,profile.basal.06_00,profile,True,0.8 U/h,keep,0.8 U/h,"No clean fasting evidence supports a change here. The strongest low pattern is earlier overnight, while the late-morning rise is confounded by meals and automation."
real_gpt54mini_med_50,run_046,profile.basal.10_00,profile,True,0.7 U/h,keep,0.7 U/h,"The late-morning to afternoon rise is real, but it is not separable from meal and target effects. Changing this segment together with overnight basal would violate safe sequencing."
real_gpt54mini_med_50,run_046,profile.basal.16_00,profile,True,0.5 U/h,keep,0.5 U/h,"Afternoon highs could suggest under-basal here, but the evidence is not clean enough because meals, temp targets, and corrections remain plausible explanations. Keep until overnight change is tested first."
real_gpt54mini_med_50,run_046,profile.basal.18_00,profile,True,0.6 U/h,keep,0.6 U/h,"Some late-evening lows exist, but they are not isolated from meal or IOB effects. The current evidence is stronger for the 00:00 segment than for this segment."
real_gpt54mini_med_50,run_046,profile.basal.19_00,profile,True,0.7 U/h,keep,0.7 U/h,"This segment may contribute to late-evening lows, but the data are too confounded to justify a second basal change now. Keep while testing the overnight adjustment first."
real_gpt54mini_med_50,run_046,profile.cr.00_00,profile,True,13 g/U,keep,13 g/U,"No carb logs exist, so CR cannot be validated. Changing CR without meal-linked evidence would be speculative and could worsen lows."
real_gpt54mini_med_50,run_046,profile.cr.04_00,profile,True,11.1 g/U,keep,11.1 g/U,"There is no meal timing evidence to support a CR change, and correction responses are too confounded by automation and IOB."
real_gpt54mini_med_50,run_046,profile.cr.08_00,profile,True,13.2 g/U,keep,13.2 g/U,The late-morning rise is not enough to prove under-bolusing because carbs are not logged and the pump event plus temp targets are confounders.
real_gpt54mini_med_50,run_046,profile.cr.16_00,profile,True,10.5 g/U,keep,10.5 g/U,"Afternoon hyperglycemia may reflect meals, but there is no meal-linked evidence to separate CR from basal or target effects."
real_gpt54mini_med_50,run_046,profile.cr.20_00,profile,True,12.6 g/U,keep,12.6 g/U,No carb entries or meal timing support a change. The data instead point first to overnight safety and then to future meal logging.
real_gpt54mini_med_50,run_046,profile.isf.00_00,profile,True,56 mg/dL/U,keep,56 mg/dL/U,"Correction windows are mixed and small, and the available responses are heavily confounded by SMB/UAM, temp targets, and IOB. There is no clear basis to alter ISF yet."
real_gpt54mini_med_50,run_046,profile.target.00_00,profile,True,90 mg/dL,keep,90 mg/dL,"The current target is already fairly tight. The overnight low problem argues against lowering safety further, and there is no evidence that a target change would be safer than a basal review."
real_gpt54mini_med_50,run_046,profile.target.08_00,profile,True,100 mg/dL,keep,100 mg/dL,"The daytime rise could tempt a lower target, but the data cannot separate meals from basal or automation effects. Keep and verify with meal logs first."
real_gpt54mini_med_50,run_046,profile.target.23_00,profile,True,90 mg/dL,keep,90 mg/dL,"The main concern is low exposure after midnight, so this target should not be tightened further. No evidence supports changing it now."
real_gpt54mini_med_50,run_046,profile.dia,profile,True,10 h,keep,10 h,The correction and IOB patterns are too confounded to justify DIA changes. The observed variability is better explained by mixed bolus and automation effects than by a clearly wrong DIA.
real_gpt54mini_med_50,run_046,aaps.core.smb_uam,aaps,True,smb_enabled=true; uam_enabled=true,keep,smb_enabled=true; uam_enabled=true,"SMB/UAM appears coherent and responsive, not disabled or clearly misconfigured. The system is supporting both highs and lows, so the right action is to keep it unchanged while reviewing basal first."
real_gpt54mini_med_50,run_046,aaps.core.smb_activation,aaps,True,smb_always_enabled=true; smb_with_cob_enabled=false; smb_after_carbs_enabled=false; smb_with_temp_target_enabled=true; smb_with_high_temp_target_enabled=false,keep,smb_always_enabled=true; smb_with_cob_enabled=false; smb_after_carbs_enabled=false; smb_with_temp_target_enabled=true; smb_with_high_temp_target_enabled=false,"The settings are internally consistent with the observed behavior. The high-temp-target SMB suppression is operationally relevant during 135 mg/dL temp targets, but it is not a routine optimization target from this dataset."
real_gpt54mini_med_50,run_046,aaps.core.smb_delivery,aaps,True,smb_interval_minutes=3 min; max_smb_basal_minutes=15 min; max_uam_smb_basal_minutes=20 min,keep,smb_interval_minutes=3 min; max_smb_basal_minutes=15 min; max_uam_smb_basal_minutes=20 min,"Observed SMB/UAM behavior fits the configured limits, and there is no sign that these timings are causing the overnight lows or daytime highs. The main issue remains profile ambiguity, not delivery cadence."
real_gpt54mini_med_50,run_046,aaps.core.safety_limits,aaps,True,max_basal_u_per_hour=12 U/h; max_iob_units=25 U,keep,max_basal_u_per_hour=12 U/h; max_iob_units=25 U,"Observed enacted rates and IOB values are well below these caps, so the limits are not the bottleneck. There is no evidence that raising these limits would help, and no evidence they are restricting needed responses."
real_gpt54mini_med_50,run_046,aaps.core.sensitivity,aaps,True,autosens_enabled=false; dynamic_sensitivity_enabled=true; autosens_raises_target=false; autosens_lowers_target=false; dynamic_isf_adjustment_factor_percent=70 %,keep,autosens_enabled=false; dynamic_sensitivity_enabled=true; autosens_raises_target=false; autosens_lowers_target=false; dynamic_isf_adjustment_factor_percent=70 %,"A sensitivity_ratio of 1 is neutral, not disabled, and there is no evidence that sensitivity settings are driving the observed pattern. The data do not support a change here before the basal review is tested."
real_gpt54mini_med_50,run_046,aaps.core.carb_absorption,aaps,True,min_5m_carbimpact=8 mg/dL/5 min; meal_max_absorption_hours=7 h,keep,min_5m_carbimpact=8 mg/dL/5 min; meal_max_absorption_hours=7 h,"There are no carb entries or extended-carb observations, so the absorption model cannot be validated or tuned. Keep unchanged until a fully logged meal shows a repeatable slow-absorption pattern."
real_gpt54mini_med_50,run_047,profile.basal.00_00,profile,True,0.6 U/h,keep,0.6 U/h,"Overnight lows are present, but they are not isolated to basal strength because IOB, temp targets, and correction timing also contribute. No clean overnight-only comparison supports a 00:00 basal change yet."
real_gpt54mini_med_50,run_047,profile.basal.05_00,profile,True,0.7 U/h,keep,0.7 U/h,Early morning data are relatively stable and there is no distinct evidence that this segment is causing the low or high pattern. The observed variability is still confounded by other factors.
real_gpt54mini_med_50,run_047,profile.basal.06_00,profile,True,0.8 U/h,keep,0.8 U/h,Morning values do not separate cleanly enough from meal and correction effects to justify a basal increase or decrease. The current evidence does not isolate this segment as a defect.
real_gpt54mini_med_50,run_047,profile.basal.10_00,profile,True,0.7 U/h,keep,0.7 U/h,"Late-morning and midday data are influenced by meals and automation responses, so a basal change here would be speculative. The dataset does not support a separate isolated adjustment."
real_gpt54mini_med_50,run_047,profile.basal.16_00,profile,True,0.5 U/h,keep,0.5 U/h,"Afternoon highs are the strongest daytime pattern, but they are still plausibly driven by meals, temp targets, and dynamic automation rather than basal alone. There is not enough separation to support a change yet."
real_gpt54mini_med_50,run_047,profile.basal.18_00,profile,True,0.6 U/h,keep,0.6 U/h,"Evening lows are a safety concern, but the evidence does not isolate this basal period from residual IOB and correction effects. A change here would need a cleaner comparison."
