experiment,run_id,parameter_key,category,in_inventory,current_value,decision,suggested_value,rationale
real_deepseek_v4pro_50,run_043,profile.isf.00_00,profile,True,56 mg/dL/U,change,180 mg/dL/U,Observed correction bolus drops greatly exceed predictions of 56 mg/dL/U. Starting ISF at 180 mg/dL/U still likely under‑represents true sensitivity but dramatically reduces hypoglycemia risk. Further adjustment will be guided by future correction outcomes.
real_deepseek_v4pro_50,run_043,profile.target.00_00,profile,True,90 mg/dL,keep,90 mg/dL,"Target of 90 mg/dL is appropriate; hypoglycemia driven by ISF, not low target."
real_deepseek_v4pro_50,run_043,profile.target.08_00,profile,True,100 mg/dL,keep,100 mg/dL,Daytime target of 100 mg/dL provides a slight buffer; no change needed now.
real_deepseek_v4pro_50,run_043,profile.target.23_00,profile,True,90 mg/dL,keep,90 mg/dL,"Overnight target is fine; hypoglycemia resulted from insulin potency, not target setting."
real_deepseek_v4pro_50,run_043,profile.dia,profile,True,10 h,keep,10 h,"DIA may be too long but evidence is weak. Correcting ISF first; after that, if post‑correction IOB stacks, DIA can be lowered. Premature DIA change could mask the ISF error."
real_deepseek_v4pro_50,run_043,aaps.core.smb_uam,aaps,True,smb_enabled=true; uam_enabled=true,keep,smb_enabled=true; uam_enabled=true,SMB and UAM are effective tools; after ISF correction their safety profile will improve dramatically. Disabling them now would remove part of the loop’s protection against hyperglycemia.
real_deepseek_v4pro_50,run_043,aaps.core.smb_activation,aaps,True,smb_always_enabled=true; smb_with_cob_enabled=false; smb_after_carbs_enabled=false; smb_with_temp_target_enabled=true; smb_with_high_temp_target_enabled=false,keep,smb_always_enabled=true; smb_with_cob_enabled=false; smb_after_carbs_enabled=false; smb_with_temp_target_enabled=true; smb_with_high_temp_target_enabled=false,"Current activation conditions are appropriate for an SMB‑always system. After ISF correction, the risk of excessive SMB‑induced drops will be much lower. No change is warranted until post‑ISF data are reviewed."
real_deepseek_v4pro_50,run_043,aaps.core.smb_delivery,aaps,True,smb_interval_minutes=3 min; max_smb_basal_minutes=15 min; max_uam_smb_basal_minutes=20 min,keep,smb_interval_minutes=3 min; max_smb_basal_minutes=15 min; max_uam_smb_basal_minutes=20 min,"These settings limit SMB size to <0.3 U typically; the root issue was ISF, not SMB dose caps. After ISF correction, these limits should be safe."
real_deepseek_v4pro_50,run_043,aaps.core.safety_limits,aaps,True,max_basal_u_per_hour=12 U/h; max_iob_units=25 U,change,max_basal_u_per_hour=12 U/h; max_iob_units=2.0 U,Max basal of 12 U/h is not currently harmful but unnecessary; keeping it. Max IOB of 25 U is dangerous given extreme sensitivity; reducing it to 2.0 U prevents catastrophic insulin stacking. This safety change can be made simultaneously with the ISF increase.
real_deepseek_v4pro_50,run_043,aaps.core.sensitivity,aaps,True,autosens_enabled=false; dynamic_sensitivity_enabled=true; autosens_raises_target=false; autosens_lowers_target=false; dynamic_isf_adjustment_factor_percent=70 %,keep,autosens_enabled=false; dynamic_sensitivity_enabled=true; autosens_raises_target=false; autosens_lowers_target=false; dynamic_isf_adjustment_factor_percent=70 %,"Dynamic ISF is compensating; after ISF correction, its effect will be less drastic. No need to adjust the 70% factor now; review after ISF change."
real_deepseek_v4pro_50,run_043,aaps.core.carb_absorption,aaps,True,min_5m_carbimpact=8 mg/dL/5 min; meal_max_absorption_hours=7 h,keep,min_5m_carbimpact=8 mg/dL/5 min; meal_max_absorption_hours=7 h,"Without carb data, these parameters cannot be tuned. They are not causing visible harm currently."
real_deepseek_v4pro_50,run_044,profile.basal.00_00,profile,True,0.6 U/h,keep,0.6 U/h,"Overnight hypoglycemia exists, but small evening correction boluses and their IOB are more likely contributors than the basal rate alone. Changing basal and ISF simultaneously could cause unpredictable swings. Keep basal unchanged pending observations after ISF adjustment."
real_deepseek_v4pro_50,run_044,profile.basal.05_00,profile,True,0.7 U/h,keep,0.7 U/h,No isolated pattern requiring change; dawn phenomenon or meal effects may be involved. Keep stable.
real_deepseek_v4pro_50,run_044,profile.basal.06_00,profile,True,0.8 U/h,keep,0.8 U/h,Daytime basal appears reasonable without carb data.
real_deepseek_v4pro_50,run_044,profile.basal.10_00,profile,True,0.7 U/h,keep,0.7 U/h,No evidence for change.
real_deepseek_v4pro_50,run_044,profile.basal.16_00,profile,True,0.5 U/h,keep,0.5 U/h,"Evening basal is low; hypoglycemia likely from correction IOB, not basal."
real_deepseek_v4pro_50,run_044,profile.basal.18_00,profile,True,0.6 U/h,keep,0.6 U/h,No isolated evidence to alter.
real_deepseek_v4pro_50,run_044,profile.basal.19_00,profile,True,0.7 U/h,keep,0.7 U/h,No isolated evidence to alter.
real_deepseek_v4pro_50,run_044,profile.cr.00_00,profile,True,13 g/U,keep,13 g/U,No carbohydrate entries exist to evaluate this ratio. Keep as is.
real_deepseek_v4pro_50,run_044,profile.cr.04_00,profile,True,11.1 g/U,keep,11.1 g/U,Unevaluable without carb data.
real_deepseek_v4pro_50,run_044,profile.cr.08_00,profile,True,13.2 g/U,keep,13.2 g/U,Unevaluable.
real_deepseek_v4pro_50,run_044,profile.cr.16_00,profile,True,10.5 g/U,keep,10.5 g/U,Unevaluable.
real_deepseek_v4pro_50,run_044,profile.cr.20_00,profile,True,12.6 g/U,keep,12.6 g/U,Unevaluable.
real_deepseek_v4pro_50,run_044,profile.isf.00_00,profile,True,56 mg/dL/U,change,70 mg/dL/U,"Observed correction-only responses show glucose drops far exceeding the predicted effect based on 56. Combined with dynamic ISF amplification, this drives hypoglycemia. Increasing ISF reduces insulin aggressiveness and is the safest initial adjustment given no carb data."
real_deepseek_v4pro_50,run_044,profile.target.00_00,profile,True,90 mg/dL,keep,90 mg/dL,Target is already conservative; raising it could reduce hypoglycemia but is not the primary issue. Keep for now.
real_deepseek_v4pro_50,run_044,profile.target.08_00,profile,True,100 mg/dL,keep,100 mg/dL,Daytime target is appropriate. No change needed.
real_deepseek_v4pro_50,run_044,profile.target.23_00,profile,True,90 mg/dL,keep,90 mg/dL,Same as 00:00 target.
real_deepseek_v4pro_50,run_044,profile.dia,profile,True,10 h,keep,10 h,No direct evidence that DIA is causing issues in the absence of meal boluses. Keep unchanged.
real_deepseek_v4pro_50,run_044,aaps.core.smb_uam,aaps,True,smb_enabled=true; uam_enabled=true,keep,smb_enabled=true; uam_enabled=true,SMB/UAM are core to the loop's operation and are not the root cause of hypoglycemia; the overly aggressive ISF is.
real_deepseek_v4pro_50,run_044,aaps.core.smb_activation,aaps,True,smb_always_enabled=true; smb_with_cob_enabled=false; smb_after_carbs_enabled=false; smb_with_temp_target_enabled=true; smb_with_high_temp_target_enabled=false,keep,smb_always_enabled=true; smb_with_cob_enabled=false; smb_after_carbs_enabled=false; smb_with_temp_target_enabled=true; smb_with_high_temp_target_enabled=false,Settings align with the current carb-agnostic strategy; no change warranted.
real_deepseek_v4pro_50,run_044,aaps.core.smb_delivery,aaps,True,smb_interval_minutes=3 min; max_smb_basal_minutes=15 min; max_uam_smb_basal_minutes=20 min,keep,smb_interval_minutes=3 min; max_smb_basal_minutes=15 min; max_uam_smb_basal_minutes=20 min,"SMB doses are small, but the ISF issue makes them overly powerful. Changing SMB limits is less precise than fixing ISF."
real_deepseek_v4pro_50,run_044,aaps.core.safety_limits,aaps,True,max_basal_u_per_hour=12 U/h; max_iob_units=25 U,keep,max_basal_u_per_hour=12 U/h; max_iob_units=25 U,These are safety ceilings and are not restricting therapy.
real_deepseek_v4pro_50,run_044,aaps.core.sensitivity,aaps,True,autosens_enabled=false; dynamic_sensitivity_enabled=true; autosens_raises_target=false; autosens_lowers_target=false; dynamic_isf_adjustment_factor_percent=70 %,keep,autosens_enabled=false; dynamic_sensitivity_enabled=true; autosens_raises_target=false; autosens_lowers_target=false; dynamic_isf_adjustment_factor_percent=70 %,"Dynamic ISF is a safety mechanism; it should be kept on. The root cause is the base ISF, not the adjustment factor."
real_deepseek_v4pro_50,run_044,aaps.core.carb_absorption,aaps,True,min_5m_carbimpact=8 mg/dL/5 min; meal_max_absorption_hours=7 h,keep,min_5m_carbimpact=8 mg/dL/5 min; meal_max_absorption_hours=7 h,Settings are standard and unused due to no carb entries. Keep as is.
real_deepseek_v4pro_50,run_045,profile.basal.00_00,profile,True,0.6 U/h,keep,0.6 U/h,"Nocturnal hypoglycemia likely originates from daytime insulin stacking, not basal excess. Changing basal while ISF is erroneous could mask symptoms and increase risk."
real_deepseek_v4pro_50,run_045,profile.basal.05_00,profile,True,0.7 U/h,keep,0.7 U/h,Early morning glucose is generally stable; no evidence of basal insufficiency.
real_deepseek_v4pro_50,run_045,profile.basal.06_00,profile,True,0.8 U/h,keep,0.8 U/h,Morning rise may be due to dawn phenomenon partially covered by the higher basal; no pattern indicating a change.
real_deepseek_v4pro_50,run_045,profile.basal.10_00,profile,True,0.7 U/h,keep,0.7 U/h,Daytime hyperglycemia is dominated by unannounced meals; basal cannot be assessed separately.
real_deepseek_v4pro_50,run_045,profile.basal.16_00,profile,True,0.5 U/h,keep,0.5 U/h,Afternoon hyper‑ then hypoglycemia swings are driven by meal‑related corrections; a basal change could disrupt the late‑day pattern unpredictably.
real_deepseek_v4pro_50,run_045,profile.basal.18_00,profile,True,0.6 U/h,keep,0.6 U/h,"Evening hypoglycemia coincides with post‑meal over‑correction, not clear basal excess."
real_deepseek_v4pro_50,run_045,profile.basal.19_00,profile,True,0.7 U/h,keep,0.7 U/h,No independent evidence supports a basal increase; the 19:00 TBR rise is better explained by ISF mismatch.
real_deepseek_v4pro_50,run_045,profile.cr.00_00,profile,True,13 g/U,keep,13 g/U,No carbohydrate intake to evaluate; cannot assess CR.
real_deepseek_v4pro_50,run_045,profile.cr.04_00,profile,True,11.1 g/U,keep,11.1 g/U,No meal data.
real_deepseek_v4pro_50,run_045,profile.cr.08_00,profile,True,13.2 g/U,keep,13.2 g/U,No meal data.
real_deepseek_v4pro_50,run_045,profile.cr.16_00,profile,True,10.5 g/U,keep,10.5 g/U,No meal data.
real_deepseek_v4pro_50,run_045,profile.cr.20_00,profile,True,12.6 g/U,keep,12.6 g/U,No meal data.
real_deepseek_v4pro_50,run_045,profile.isf.00_00,profile,True,56 mg/dL/U,change,40 mg/dL/U,"Observed correction bolus drops greatly exceed the ISF prediction, indicating true sensitivity is higher. Reducing ISF directly reduces insulin dosing and lowers hypoglycemia risk."
real_deepseek_v4pro_50,run_045,profile.target.00_00,profile,True,90 mg/dL,keep,90 mg/dL,"Overnight target, while low, is likely safe once ISF is corrected; changing it now would interact with ISF adjustment."
real_deepseek_v4pro_50,run_045,profile.target.08_00,profile,True,100 mg/dL,keep,100 mg/dL,Daytime target is reasonable; no need to alter while still fixing ISF.
real_deepseek_v4pro_50,run_045,profile.target.23_00,profile,True,90 mg/dL,keep,90 mg/dL,Evening target will remain until ISF is proven safe at the new level.
real_deepseek_v4pro_50,run_045,profile.dia,profile,True,10 h,keep,10 h,No evidence to suggest a DIA mismatch; cannot test without meal boluses.
real_deepseek_v4pro_50,run_045,aaps.core.smb_uam,aaps,True,smb_enabled=true; uam_enabled=true,keep,smb_enabled=true; uam_enabled=true,"With ISF correction, UAM‑based meal coverage can safely continue. Disabling would force missed meal coverage."
real_deepseek_v4pro_50,run_045,aaps.core.smb_activation,aaps,True,smb_always_enabled=true; smb_with_cob_enabled=false; smb_after_carbs_enabled=false; smb_with_temp_target_enabled=true; smb_with_high_temp_target_enabled=false,keep,smb_always_enabled=true; smb_with_cob_enabled=false; smb_after_carbs_enabled=false; smb_with_temp_target_enabled=true; smb_with_high_temp_target_enabled=false,These settings are appropriate for UAM‑dominant operation. No safety risk after ISF fix.
real_deepseek_v4pro_50,run_045,aaps.core.smb_delivery,aaps,True,smb_interval_minutes=3 min; max_smb_basal_minutes=15 min; max_uam_smb_basal_minutes=20 min,keep,smb_interval_minutes=3 min; max_smb_basal_minutes=15 min; max_uam_smb_basal_minutes=20 min,"Delivery cadence and maximum doses are typical; once ISF is safer, they need no change."
real_deepseek_v4pro_50,run_045,aaps.core.safety_limits,aaps,True,max_basal_u_per_hour=12 U/h; max_iob_units=25 U,change,max_basal_u_per_hour=3 U/h; max_iob_units=8 U,"Current limits are far above physiological need and failed to prevent IOB accumulations of 5.9 U. Tightening provides a meaningful safety net, especially beneficial after ISF reduction."
real_deepseek_v4pro_50,run_045,aaps.core.sensitivity,aaps,True,autosens_enabled=false; dynamic_sensitivity_enabled=true; autosens_raises_target=false; autosens_lowers_target=false; dynamic_isf_adjustment_factor_percent=70 %,keep,autosens_enabled=false; dynamic_sensitivity_enabled=true; autosens_raises_target=false; autosens_lowers_target=false; dynamic_isf_adjustment_factor_percent=70 %,Dynamic ISF is useful but the adjustment factor may need future tuning; current setting is a clinically reasonable starting point after base ISF correction.
real_deepseek_v4pro_50,run_045,aaps.core.carb_absorption,aaps,True,min_5m_carbimpact=8 mg/dL/5 min; meal_max_absorption_hours=7 h,keep,min_5m_carbimpact=8 mg/dL/5 min; meal_max_absorption_hours=7 h,No meal data to evaluate absorption; default settings are acceptable.
real_deepseek_v4pro_50,run_046,profile.basal.00_00,profile,True,0.6 U/h,keep,0.6 U/h,"Overnight lows are likely due to IOB stacking from long DIA, not purely basal excess. Keep rate unchanged until DIA and max IOB are corrected, then reassess."
real_deepseek_v4pro_50,run_046,profile.basal.05_00,profile,True,0.7 U/h,keep,0.7 U/h,No fasting data without IOB influence; keep until post‑DIA observation.
real_deepseek_v4pro_50,run_046,profile.basal.06_00,profile,True,0.8 U/h,keep,0.8 U/h,Morning hours may still have IOB carryover; no isolated basal defect proven.
real_deepseek_v4pro_50,run_046,profile.basal.10_00,profile,True,0.7 U/h,keep,0.7 U/h,Daytime patterns confounded by UAM meal coverage; keep until meal data available.
real_deepseek_v4pro_50,run_046,profile.basal.16_00,profile,True,0.5 U/h,keep,0.5 U/h,No data proving inadequacy; keep.
real_deepseek_v4pro_50,run_046,profile.basal.18_00,profile,True,0.6 U/h,keep,0.6 U/h,Evening lows likely from correction stacking; keep.
real_deepseek_v4pro_50,run_046,profile.basal.19_00,profile,True,0.7 U/h,keep,0.7 U/h,Same evening confounding; keep.
real_deepseek_v4pro_50,run_046,profile.cr.00_00,profile,True,13 g/U,keep,13 g/U,CR cannot be evaluated without carbohydrate entries.
real_deepseek_v4pro_50,run_046,profile.cr.04_00,profile,True,11.1 g/U,keep,11.1 g/U,Cannot assess; keep until meal data present.
real_deepseek_v4pro_50,run_046,profile.cr.08_00,profile,True,13.2 g/U,keep,13.2 g/U,Cannot assess; keep until meal data present.
real_deepseek_v4pro_50,run_046,profile.cr.16_00,profile,True,10.5 g/U,keep,10.5 g/U,Cannot assess; keep until meal data present.
