experiment,run_id,parameter_key,category,in_inventory,current_value,decision,suggested_value,rationale
real_grok46_50,run_046,profile.basal.18_00,profile,True,0.6 U/h,keep,0.6 U/h,Evidence: local 18:00 average 124.2 mg/dL with mixed time above and below range after afternoon insulin. Uncertainty: activity and IOB unmeasured. Dependencies: evening crashes track stacked automation more than this 1-hour rate.
real_grok46_50,run_046,profile.basal.19_00,profile,True,0.7 U/h,keep,0.7 U/h,"Evidence: local 19:00 time below range 15.3 percent with average still 105.4 mg/dL, a crash-from-high pattern. Uncertainty: reducing 0.7 U/h could blunt recovery from afternoon peaks. Dependencies: treat as IOB and target first, not a standalone basal cut."
real_grok46_50,run_046,profile.cr.00_00,profile,True,13 g/U,keep,13 g/U,"Evidence: zero announced carbs and COB 0, so this CR is unused. Uncertainty: actual night intake unknown. Dependencies: CR edits are blocked until meals are declared."
real_grok46_50,run_046,profile.cr.04_00,profile,True,11.1 g/U,keep,11.1 g/U,Evidence: no carb entries in this window. Uncertainty: cannot test 11.1 versus 13. Dependencies: meal_bolus_strategy empty.
real_grok46_50,run_046,profile.cr.08_00,profile,True,13.2 g/U,keep,13.2 g/U,"Evidence: morning rise is handled by UAM, not logged carb boluses. Uncertainty: breakfast size unknown. Dependencies: do not tighten CR while always-on UAM remains the meal path."
real_grok46_50,run_046,profile.cr.16_00,profile,True,10.5 g/U,keep,10.5 g/U,"Evidence: afternoon peaks lack carb records, so 10.5 g/U is not validated and is not the delivered insulin path. Uncertainty: high. Dependencies: Dynamic ISF and UAM dominate this clock."
real_grok46_50,run_046,profile.cr.20_00,profile,True,12.6 g/U,keep,12.6 g/U,"Evidence: evening telemetry is corrections and temps, not carb boluses. Uncertainty: leftover afternoon IOB confounds any CR read. Dependencies: DIA 10 h and overnight target review first."
real_grok46_50,run_046,profile.isf.00_00,profile,True,56 mg/dL/U,keep,56 mg/dL/U,"Evidence: Dynamic ISF is on, so effective high-BG ISF is far stronger than 56 and correction windows are not ISF tests. Uncertainty: changing 56 while the 70 percent factor stays would not isolate the cause. Dependencies: withhold static ISF until automation is reviewed separately later."
real_grok46_50,run_046,profile.target.00_00,profile,True,90 mg/dL,change,100 mg/dL,"Evidence: after 00:00 the local average is about 90-105 mg/dL with time below range 10-18 percent through 03:00, worst at 01:00. Uncertainty: residual UAM IOB versus basal is unresolved, which is why the move is a target lift to the existing daytime 100 mg/dL rather than a basal cut. Dependencies: change together with 23:00 as one overnight alignment and do not change basal, ISF, SMB, or Dynamic ISF simultaneously."
real_grok46_50,run_046,profile.target.08_00,profile,True,100 mg/dL,keep,100 mg/dL,"Evidence: daytime target 100 mg/dL already sits under the afternoon high pattern, which is not a low-target problem. Uncertainty: some 135 mg/dL temporary targets were used. Dependencies: overnight alignment uses this same 100 mg/dL value; do not raise daytime target in the same step."
real_grok46_50,run_046,profile.target.23_00,profile,True,90 mg/dL,change,100 mg/dL,"Evidence: local 23:00 already shows 10.1 percent time below range before midnight, then worse after 00:00 under the same 90 mg/dL target. Uncertainty: evening IOB may start the undershoot. Dependencies: must move with 00:00 or midnight would drop target from 100 to 90; keep 19:00 basal unchanged."
real_grok46_50,run_046,profile.dia,profile,True,10 h,keep,10 h,Evidence: long DIA is conservative and can correctly keep afternoon insulin on the overnight IOB books. Uncertainty: shortening DIA would hide residual IOB rather than prove a shorter action curve. Dependencies: overnight target review first; insulin type is free_peak_oref and is not being retuned here.
real_grok46_50,run_046,aaps.core.smb_uam,aaps,True,smb_enabled=true; uam_enabled=true,keep,smb_enabled=true; uam_enabled=true,"Evidence: with zero carb entries, UAM is the only observed meal path. Uncertainty: disabling SMB or UAM without a meal plan would likely worsen afternoon time above range. Dependencies: keep on while target is reviewed; this is not a meal-bolus substitute to turn off now."
real_grok46_50,run_046,aaps.core.smb_activation,aaps,True,smb_always_enabled=true; smb_with_cob_enabled=false; smb_after_carbs_enabled=false; smb_with_temp_target_enabled=true; smb_with_high_temp_target_enabled=false,keep,smb_always_enabled=true; smb_with_cob_enabled=false; smb_after_carbs_enabled=false; smb_with_temp_target_enabled=true; smb_with_high_temp_target_enabled=false,Evidence: always-on with COB SMB off matches COB 0; high-temp-target SMB already false is protective around 135 mg/dL temporary targets. Uncertainty: always-on still allows night SMB at target 90. Dependencies: overnight target lift is the first way to ease night SMB without flipping these flags.
real_grok46_50,run_046,aaps.core.smb_delivery,aaps,True,smb_interval_minutes=3 min; max_smb_basal_minutes=15 min; max_uam_smb_basal_minutes=20 min,keep,smb_interval_minutes=3 min; max_smb_basal_minutes=15 min; max_uam_smb_basal_minutes=20 min,"Evidence: 3-minute cadence and UAM boosts can stack after afternoon rises, but leftover 30-minute temp text is not the interval and custom boosts already exceed a simple basal-minute cap. Uncertainty: interval versus Dynamic ISF is not separated. Dependencies: do not change delivery in the same step as overnight target."
real_grok46_50,run_046,aaps.core.safety_limits,aaps,True,max_basal_u_per_hour=12 U/h; max_iob_units=25 U,keep,max_basal_u_per_hour=12 U/h; max_iob_units=25 U,"Evidence: observed IOB peaked near 5.9 U and enacted temps near 3-4 U/h, so 25 U and 12 U/h did not bind. Uncertainty: u200 dilute makes large numeric caps hard to interpret. Dependencies: cap hygiene is not first-line pattern control and must not accompany the target review."
real_grok46_50,run_046,aaps.core.sensitivity,aaps,True,autosens_enabled=false; dynamic_sensitivity_enabled=true; autosens_raises_target=false; autosens_lowers_target=false; dynamic_isf_adjustment_factor_percent=70 %,keep,autosens_enabled=false; dynamic_sensitivity_enabled=true; autosens_raises_target=false; autosens_lowers_target=false; dynamic_isf_adjustment_factor_percent=70 %,"Evidence: Autosens off is consistent; sensitivity_ratio 1 is neutral, not disabled Autosens; Dynamic ISF 70 percent strongly compresses high-BG ISF and likely contributes to peak-then-crash. Uncertainty: AF versus UAM frequency remains entangled. Dependencies: keep the whole sensitivity group unchanged while overnight target is the only profile move."
real_grok46_50,run_046,aaps.core.carb_absorption,aaps,True,min_5m_carbimpact=8 mg/dL/5 min; meal_max_absorption_hours=7 h,keep,min_5m_carbimpact=8 mg/dL/5 min; meal_max_absorption_hours=7 h,"Evidence: no COB and no e-carbs, so these settings did not act. Uncertainty: unused model parameters cannot be tuned from UAM shapes. Dependencies: same block as CR and e-carb strategy."
real_grok46_50,run_047,profile.basal.00_00,profile,True,0.6 U/h,keep,0.6 U/h,"Evidence: local 23:00-03:00 has high TBR and almost no TAR, so a basal increase is unsupported. Uncertainty: lows may be residual IOB rather than 0.6 U/h. Dependencies: target 90, DIA 10 h, and afternoon SMB; do not cut this basal in the same step as those."
real_grok46_50,run_047,profile.basal.05_00,profile,True,0.7 U/h,keep,0.7 U/h,Evidence: local 04:00-08:00 TIR is 95-99% with low TBR. Uncertainty: the 21 Aug 42 mg/dL near 07:19 local is an outlier. Dependencies: adjacent 06:00 basal already 0.8 U/h; no dawn increase or decrease is supported.
real_grok46_50,run_047,profile.basal.06_00,profile,True,0.8 U/h,keep,0.8 U/h,Evidence: this is the strongest scheduled basal and sits in the most stable fasting-like window. Uncertainty: loop temps still overwrite native basal. Dependencies: do not change with SMB or DynISF.
real_grok46_50,run_047,profile.basal.10_00,profile,True,0.7 U/h,keep,0.7 U/h,Evidence: late-morning to afternoon TAR is meal-shaped with COB 0 and UAM reasons. Uncertainty: unlogged intake remains the leading explanation. Dependencies: CR unused and SMB/UAM active; a basal rise would stack with UAM.
real_grok46_50,run_047,profile.basal.16_00,profile,True,0.5 U/h,keep,0.5 U/h,Evidence: this is already the lowest basal and precedes the 19:00 hypo cluster. Uncertainty: it may be compensating for afternoon IOB. Dependencies: raising it would fight evening TBR unless SMB/DynISF are addressed first and separately.
real_grok46_50,run_047,profile.basal.18_00,profile,True,0.6 U/h,keep,0.6 U/h,Evidence: local 18:00-19:00 shows falling means and 19:00 TBR 15.3% with minima of 41. Uncertainty: crash after afternoon insulin versus evening basal. Dependencies: DIA and afternoon IOB; do not raise evening basal now.
real_grok46_50,run_047,profile.basal.19_00,profile,True,0.7 U/h,keep,0.7 U/h,"Evidence: 19:00 is a crash hour, not a basal hole. Uncertainty: later evening means recover toward 117-128. Dependencies: overnight target 90 and residual IOB."
real_grok46_50,run_047,profile.cr.00_00,profile,True,13 g/U,keep,13 g/U,"Evidence: zero carb entries and empty meal_strategies, so this CR was not used. Uncertainty: nighttime snacks cannot be tested. Dependencies: UAM/SMB replaced CR; no numeric CR edit is supported."
real_grok46_50,run_047,profile.cr.04_00,profile,True,11.1 g/U,keep,11.1 g/U,Evidence: no announced breakfast or dawn carbs. Uncertainty: 04:00 CR never engaged. Dependencies: meal announcement would be required before any CR review.
real_grok46_50,run_047,profile.cr.08_00,profile,True,13.2 g/U,keep,13.2 g/U,"Evidence: daytime rises occurred with COB 0, so this CR did not dose those meals. Uncertainty: whether 13.2 is weak or unused. Dependencies: keep until dated carb grams exist."
real_grok46_50,run_047,profile.cr.16_00,profile,True,10.5 g/U,keep,10.5 g/U,"Evidence: 16:00 TAR peak coincides with unused CR and active UAM, not a measured carb ratio miss. Uncertainty: afternoon composition unknown. Dependencies: do not tighten CR while always-on SMB continues."
real_grok46_50,run_047,profile.cr.20_00,profile,True,12.6 g/U,keep,12.6 g/U,"Evidence: evening pattern is hypo-biased after afternoon insulin, not an unused-CR high. Uncertainty: no dinner log. Dependencies: hypo risk binds any stronger evening CR."
real_grok46_50,run_047,profile.isf.00_00,profile,True,56 mg/dL/U,keep,56 mg/dL/U,"Evidence: DynISF on made variable_sens about 28-124, so 56 was not the dosed ISF. Correction windows mix SMB, unlogged carbs, and 10 h IOB. Uncertainty: night sensitivity may be near 56 while daytime effective ISF is stronger. Dependencies: do not change profile ISF in the same step as DynISF 70%."
real_grok46_50,run_047,profile.target.00_00,profile,True,90 mg/dL,keep,90 mg/dL,"Evidence: 00:00-01:00 TBR is high around a 90 target, but leftover IOB is not excluded. Uncertainty: a later single target review could be considered only after lows with documented low IOB. Dependencies: 00:00 basal, DIA, and SMB; withheld to avoid a dependent change now."
real_grok46_50,run_047,profile.target.08_00,profile,True,100 mg/dL,keep,100 mg/dL,"Evidence: daytime means are meal-confounded and already use 100. Uncertainty: highs are not shown to be a target problem. Dependencies: high TT 135 is a manual overlay, not a reason to change this profile target."
real_grok46_50,run_047,profile.target.23_00,profile,True,90 mg/dL,keep,90 mg/dL,"Evidence: local 23:00 TBR 10.1% begins the overnight low-bias, with the same IOB-versus-target conflict as 00:00. Uncertainty: not isolated from afternoon SMB tail. Dependencies: keep together with 00:00 target; do not edit both plus basal at once."
real_grok46_50,run_047,profile.dia,profile,True,10 h,keep,10 h,Evidence: delayed 19:00-01:00 lows after afternoon dosing argue DIA is not obviously too short. Uncertainty: whether 10 h is slightly long versus true action is unproven without a fasting decay check. Dependencies: free-peak model and DynISF/SMB front-loading; do not shorten DIA while UAM still stacks.
real_grok46_50,run_047,aaps.core.smb_uam,aaps,True,smb_enabled=true; uam_enabled=true,keep,smb_enabled=true; uam_enabled=true,Evidence: this pair is the observed meal engine with COB 0 and matches the empty meal declaration. Uncertainty: it also creates afternoon IOB that later goes low. Dependencies: activation and delivery groups; no component is null so verify is not used. Weakening would be a later single automation step only after the overnight IOB check.
real_grok46_50,run_047,aaps.core.smb_activation,aaps,True,smb_always_enabled=true; smb_with_cob_enabled=false; smb_after_carbs_enabled=false; smb_with_temp_target_enabled=true; smb_with_high_temp_target_enabled=false,keep,smb_always_enabled=true; smb_with_cob_enabled=false; smb_after_carbs_enabled=false; smb_with_temp_target_enabled=true; smb_with_high_temp_target_enabled=false,Evidence: COB and after-carb flags false are consistent with zero carbs. High TT 135 already can suppress SMB. Uncertainty: always-on SMB is a lead hypo mechanism but is not isolated from DynISF. Dependencies: do not change activation with delivery minutes or DynISF together.
real_grok46_50,run_047,aaps.core.smb_delivery,aaps,True,smb_interval_minutes=3 min; max_smb_basal_minutes=15 min; max_uam_smb_basal_minutes=20 min,keep,smb_interval_minutes=3 min; max_smb_basal_minutes=15 min; max_uam_smb_basal_minutes=20 min,"Evidence: observed SMB size exceeded 15-20 min times profile basal, so these labels were not the binding cap. Uncertainty: fork or maxSafeBasal path likely sized SMBs. Dependencies: safety limits and DynISF; changing minutes now would not be a clean test."
real_grok46_50,run_047,aaps.core.safety_limits,aaps,True,max_basal_u_per_hour=12 U/h; max_iob_units=25 U,keep,max_basal_u_per_hour=12 U/h; max_iob_units=25 U,"Evidence: 12 U/h and 25 U did not bind at IOB 4.7-5.9 U on about 20 U/day. Uncertainty: a later guardrail review could be considered after profile observation, but a new cap is not isolated or required to explain glucose patterns. Dependencies: current maxSafeBasal near 4 U/h already limited some temps; do not change caps with SMB or DynISF now."
